00:00:05.197 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|4371ms
00:05:51.945 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:05:51.945 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:06:01.888 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1077ms
00:06:01.888 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:06:01.888 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:06:11.860 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1049ms
00:06:11.861 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:06:11.861 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:06:13.310 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|2373ms
00:06:13.310 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":438700,"collission":false,"userId":46387139,"lastTickle":1591373173156,"iserver":{"result":{"status":"ok"}}}
00:06:21.895 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1084ms
00:06:21.895 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:06:21.895 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:06:31.923 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1112ms
00:06:31.923 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:06:31.924 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:06:41.932 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1121ms
00:06:41.932 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:06:41.932 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:06:42.079 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1142ms
00:06:42.080 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":409940,"collission":false,"userId":46387139,"lastTickle":1591373201916,"iserver":{"result":{"status":"ok"}}}
00:06:51.884 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1073ms
00:06:51.884 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:06:51.884 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:07:01.867 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1056ms
00:07:01.867 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:07:01.868 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:07:11.917 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1105ms
00:07:11.917 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:07:11.917 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:07:12.023 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1086ms
00:07:12.023 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":379984,"collission":false,"userId":46387139,"lastTickle":1591373231872,"iserver":{"result":{"status":"ok"}}}
00:07:21.872 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1061ms
00:07:21.872 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:07:21.872 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:07:31.839 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1028ms
00:07:31.839 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:07:31.839 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:07:33.523 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|270ms
00:07:33.523 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
00:07:41.859 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1048ms
00:07:41.860 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:07:41.860 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:07:41.990 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1053ms
00:07:41.991 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":350003,"collission":false,"userId":46387139,"lastTickle":1591373261853,"iserver":{"result":{"status":"ok"}}}
00:07:51.928 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1117ms
00:07:51.929 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:07:51.929 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:08:01.838 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1027ms
00:08:01.838 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:08:01.838 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:08:11.893 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1082ms
00:08:11.893 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:08:11.893 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:08:12.011 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1074ms
00:08:12.011 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":320002,"collission":false,"userId":46387139,"lastTickle":1591373291854,"iserver":{"result":{"status":"ok"}}}
00:08:21.936 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1125ms
00:08:21.936 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:08:21.936 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:08:31.902 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1091ms
00:08:31.903 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:08:31.903 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:08:41.895 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1084ms
00:08:41.895 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:08:41.895 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:08:42.007 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1069ms
00:08:42.007 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":289996,"collission":false,"userId":46387139,"lastTickle":1591373321860,"iserver":{"result":{"status":"ok"}}}
00:08:51.933 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1122ms
00:08:51.933 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:08:51.934 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:09:01.886 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1075ms
00:09:01.886 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:09:01.886 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:09:12.074 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1137ms
00:09:12.075 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":259940,"collission":false,"userId":46387139,"lastTickle":1591373351916,"iserver":{"result":{"status":"ok"}}}
00:09:14.539 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|3727ms
00:09:14.539 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:09:14.539 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:09:23.167 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|2356ms
00:09:23.167 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:09:23.167 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:09:31.869 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1058ms
00:09:31.869 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:09:31.869 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:09:41.914 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1102ms
00:09:41.915 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:09:41.915 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:09:42.028 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1091ms
00:09:42.028 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":229976,"collission":false,"userId":46387139,"lastTickle":1591373381879,"iserver":{"result":{"status":"ok"}}}
00:09:51.899 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1087ms
00:09:51.899 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:09:51.899 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:10:01.918 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1107ms
00:10:01.919 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:10:01.919 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:10:11.930 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1119ms
00:10:11.930 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:10:11.930 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:10:12.051 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1114ms
00:10:12.051 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":199956,"collission":false,"userId":46387139,"lastTickle":1591373411900,"iserver":{"result":{"status":"ok"}}}
00:10:21.902 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1091ms
00:10:21.902 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:10:21.902 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
00:10:31.909 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1097ms
00:10:31.909 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
00:10:31.909 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
